code,term,dmd_id
3869111000001103,Nurofen Meltlets 200mg tablets,3869111000001103
38692711000001102,Nurofen for Children 200mg/5ml oral suspension orange,38692711000001102
38692911000001100,Nurofen for Children 200mg/5ml oral suspension strawberry,38692911000001100
38695211000001104,Ibuprofen 400mg tablets,38695211000001104
38695411000001100,Ibuprofen 200mg tablets,38695411000001100
387211000001109,Indometacin 25mg capsules,387211000001109
3875511000001104,Ibuprofen 200mg orodispersible tablets sugar free,3875511000001104
38763711000001104,Aceclofenac 100mg tablets,38763711000001104
38826811000001106,Celecoxib 200mg capsules,38826811000001106
38827111000001101,Celecoxib 100mg capsules,38827111000001101
38869711000001103,Diclofenac potassium 50mg tablets,38869711000001103
38869911000001101,Diclofenac sodium 25mg gastro-resistant tablets,38869911000001101
38870111000001101,Diclofenac sodium 50mg gastro-resistant tablets,38870111000001101
38902311000001104,Etoricoxib 120mg tablets,38902311000001104
38902611000001109,Etoricoxib 30mg tablets,38902611000001109
38902811000001108,Etoricoxib 60mg tablets,38902811000001108
38903011000001106,Etoricoxib 90mg tablets,38903011000001106
38920811000001101,Flurbiprofen 100mg tablets,38920811000001101
389511000001100,Arthrofen 200 tablets,389511000001100
38957111000001108,Nabumetone 500mg tablets,38957111000001108
38968711000001103,Ibuprofen 200mg tablets,38968711000001103
38991111000001109,Ibuprofen 400mg tablets,38991111000001109
38991811000001102,Ibuprofen 600mg tablets,38991811000001102
38997011000001103,Ibuprofen 100mg/5ml oral suspension sugar free,38997011000001103
39000711000001105,Indometacin 25mg capsules,39000711000001105
39000911000001107,Indometacin 50mg capsules,39000911000001107
39024511000001101,Diclofenac sodium 75mg modified-release tablets,39024511000001101
39035311000001108,Mefenamic acid 250mg capsules,39035311000001108
39035511000001102,Mefenamic acid 500mg tablets,39035511000001102
39035911000001109,Meloxicam 15mg tablets,39035911000001109
39036111000001100,Meloxicam 7.5mg tablets,39036111000001100
39053211000001103,Nabumetone 500mg tablets,39053211000001103
39053611000001101,Naproxen 250mg tablets,39053611000001101
39053811000001102,Naproxen 375mg gastro-resistant tablets,39053811000001102
39054011000001105,Naproxen 500mg tablets,39054011000001105
39054211000001100,Naproxen 250mg gastro-resistant tablets,39054211000001100
39054411000001101,Naproxen 500mg gastro-resistant tablets,39054411000001101
39108111000001104,Ibuprofen 100mg/5ml oral suspension sugar free,39108111000001104
39109711000001107,Etodolac 600mg modified-release tablets,39109711000001107
39110311000001101,Ibuprofen 800mg modified-release tablets,39110311000001101
3915411000001104,Nurofen Plus tablets,3915411000001104
3916211000001109,Solpaflex tablets,3916211000001109
39162411000001108,Piroxicam 10mg capsules,39162411000001108
39162711000001102,Piroxicam 20mg capsules,39162711000001102
3917611000001108,Nurofen 200mg liquid capsules,3917611000001108
3918911000001101,Anadin Ultra 200mg capsules,3918911000001101
392111000001104,Pardelprin MR 75mg capsules,392111000001104
39258411000001103,Sulindac 100mg tablets,39258411000001103
39258711000001109,Sulindac 200mg tablets,39258711000001109
393211000001104,Mefenamic acid 500mg tablets,393211000001104
39411000001109,Ketoprofen 100mg capsules,39411000001109
39414411000001101,Ibuprofen 200mg tablets,39414411000001101
39415111000001105,Ibuprofen 400mg tablets,39415111000001105
3953411000001109,Motifene 75mg modified-release capsules,3953411000001109
396811000001107,Naproxen 500mg tablets,396811000001107
39690211000001106,Dexketoprofen 25mg tablets,39690211000001106
39692011000001102,Fenoprofen 300mg tablets,39692011000001102
39693611000001104,Ibuprofen 200mg / Pseudoephedrine hydrochloride 30mg tablets,39693611000001104
39709911000001103,Diclofenac 50mg dispersible tablets sugar free,39709911000001103
39721011000001108,Piroxicam 10mg dispersible tablets,39721011000001108
39721211000001103,Piroxicam 20mg dispersible tablets,39721211000001103
39737111000001104,Ibuprofen 400mg capsules,39737111000001104
3979611000001106,Ebretin 300mg capsules,3979611000001106
398311000001104,Fenbufen 450mg tablets,398311000001104
39879911000001107,Meloxicam 15mg orodispersible tablets sugar free,39879911000001107
39880111000001109,Meloxicam 7.5mg orodispersible tablets sugar free,39880111000001109
3996111000001104,Galprofen Long Lasting 200mg capsules,3996111000001104
39977211000001102,Ibuprofen 400mg tablets,39977211000001102
403111000001103,Ketozip 200 XL capsules,403111000001103
403211000001109,Pirozip 10 capsules,403211000001109
40619711000001108,Diclofenac sodium 25mg gastro-resistant tablets,40619711000001108
40685111000001107,Etoricoxib 60mg tablets,40685111000001107
40685311000001109,Etoricoxib 90mg tablets,40685311000001109
40685511000001103,Etoricoxib 120mg tablets,40685511000001103
40689411000001104,Etoricoxib 90mg tablets,40689411000001104
40692911000001101,Etoricoxib 60mg tablets,40692911000001101
40693711000001106,Etoricoxib 30mg tablets,40693711000001106
40694111000001107,Etoricoxib 120mg tablets,40694111000001107
40694811000001100,Naproxen 250mg tablets,40694811000001100
40695011000001105,Naproxen 500mg tablets,40695011000001105
407711000001107,Diclovol 50mg gastro-resistant tablets,407711000001107
407904005,Ibuprofen 200mg / Pseudoephedrine hydrochloride 30mg tablets,407904005
407907003,Etoricoxib 60mg tablets,407907003
407908008,Etoricoxib 90mg tablets,407908008
407909000,Etoricoxib 120mg tablets,407909000
40829711000001109,Etoricoxib 30mg tablets,40829711000001109
40855211000001101,Mefenamic acid 500mg tablets,40855211000001101
408602008,Lornoxicam 8mg tablets,408602008
408811000001100,Naproxen 500mg tablets,408811000001100
40910911000001100,Galpharm Rapid Ibuprofen lysine 342mg tablets,40910911000001100
40913711000001106,Noubid 200mg tablets,40913711000001106
40927611000001102,Ibuprofen 200mg tablets,40927611000001102
40928011000001105,Ibuprofen 400mg tablets,40928011000001105
41014211000001102,Ibuprofen 400mg capsules,41014211000001102
410711000001109,Flurbiprofen 100mg tablets,410711000001109
41091211000001100,Bell's Children's Pain & Fever Relief 100mg/5ml oral suspension,41091211000001100
411211000001108,Mefenamic acid 500mg tablets,411211000001108
41169911000001101,Period Pain Reliever 250mg gastro-resistant tablets,41169911000001101
41351211000001108,Mefenamic acid 500mg tablets,41351211000001108
415611000001108,Arthrofen 600 tablets,415611000001108
415811000001107,Ibuprofen 400mg tablets sugar coated,415811000001107
418352003,Dexibuprofen 300mg tablets,418352003
418811000001103,Diclofenac sodium 100mg modified-release tablets,418811000001103
418855005,Dexibuprofen 400mg tablets,418855005
419711000001102,Ketovail 100mg modified-release capsules,419711000001102
420811000001109,Ibuprofen 400mg tablets sugar coated,420811000001109
429511000001103,Orudis 50mg capsules,429511000001103
430611000001107,Ketoprofen 200mg modified-release capsules,430611000001107
4331311000001106,Indometacin 25mg capsules,4331311000001106
4331511000001100,Indometacin 50mg capsules,4331511000001100
434011000001107,Naprosyn EC 500mg tablets,434011000001107
434411000001103,Valdic 100 Retard tablets,434411000001103
434811000001101,Ibuprofen 400mg tablets,434811000001101
436011000001102,Nabumetone 500mg tablets,436011000001102
440911000001102,Defanac Retard 100mg tablets,440911000001102
44511000001108,Lofensaid 50mg gastro-resistant tablets,44511000001108
445711000001109,Brufen 100mg/5ml syrup,445711000001109
447511000001108,Naproxen 500mg tablets,447511000001108
447611000001107,Fenbufen 450mg tablets,447611000001107
450411000001108,Piroxicam 20mg capsules,450411000001108
450611000001106,Lofensaid 25mg gastro-resistant tablets,450611000001106
4506711000001105,Xefo 8mg tablets,4506711000001105
451211000001103,Ibuprofen 600mg tablets,451211000001103
451911000001107,Piroxicam 20mg dispersible tablets,451911000001107
4535711000001109,Fenpaed 100mg/5ml oral suspension,4535711000001109
4545511000001100,Nurofen Advance 200mg tablets,4545511000001100
4550611000001107,Naprosyn 125mg/5ml oral suspension,4550611000001107
455111000001106,Ketoprofen 200mg modified-release capsules,455111000001106
4557011000001104,Ibuprofen lysine 200mg tablets,4557011000001104
455811000001104,Piroxicam 10mg dispersible tablets,455811000001104
4572011000001104,Diclofenac sodium 75mg modified-release tablets,4572011000001104
4572311000001101,Diclofenac sodium 100mg modified-release tablets,4572311000001101
4573211000001103,Indometacin 75mg modified-release capsules,4573211000001103
4575711000001106,Ketoprofen 100mg modified-release capsules,4575711000001106
458511000001105,Orudis 100mg capsules,458511000001105
4585211000001105,Calprofen 100mg/5ml oral suspension,4585211000001105
4603011000001107,Ibuprofen 200mg tablets,4603011000001107
4603411000001103,Nurofen Recovery 200mg orodispersible tablets,4603411000001103
4603811000001101,Nurofen Migraine Pain 342mg tablets,4603811000001101
4604211000001104,Ibuprofen 400mg tablets,4604211000001104
4605611000001101,Nurofen for Children Singles 100mg/5ml oral suspension 5ml sachets orange,4605611000001101
4606211000001109,Nurofen Cold and Flu tablets,4606211000001109
4615511000001102,Ibuprofen 100mg/5ml oral suspension 5ml sachets sugar free,4615511000001102
4626911000001105,Eccoxolac 300mg capsules,4626911000001105
4632211000001100,Feverfen 100mg/5ml oral suspension,4632211000001100
4663611000001101,Butacote 100mg gastro-resistant tablets,4663611000001101
468211000001100,Piroxicam 10mg capsules,468211000001100
473411000001103,Feldene 10mg dispersible tablets,473411000001103
474111000001105,Galprofen 200mg tablets,474111000001105
477011000001101,Orbifen For Children 100mg/5ml oral suspension,477011000001101
477611000001108,Flurbiprofen 50mg tablets,477611000001108
481611000001108,Naproxen 500mg tablets,481611000001108
482011000001109,Larafen CR 200mg capsules,482011000001109
4820811000001106,Flurbiprofen 50mg tablets,4820811000001106
4821011000001109,Flurbiprofen 100mg tablets,4821011000001109
4870111000001103,Nabumetone 500mg tablets,4870111000001103
490411000001102,Lofensaid Retard 100 tablets,490411000001102
491911000001103,Ibuprofen 400mg tablets,491911000001103
494511000001107,Piroxicam 10mg capsules,494511000001107
495411000001109,Surgam SA 300mg capsules,495411000001109
497011000001107,Closteril 100 modified-release tablets,497011000001107
49711000001102,Flamrase 75mg SR tablets,49711000001102
497111000001108,Ibuprofen 400mg tablets,497111000001108
497711000001109,Piroxicam 20mg dispersible tablets,497711000001109
5003211000001101,Nabumetone 500mg tablets,5003211000001101
5021111000001102,Ibuprofen 100mg/5ml oral suspension sugar free,5021111000001102
505811000001104,Ketoprofen 100mg modified-release capsules,505811000001104
510811000001107,Flurbiprofen 50mg tablets,510811000001107
513511000001103,Ketoprofen 50mg capsules,513511000001103
521011000001101,Naproxen 500mg tablets,521011000001101
521711000001104,Naproxen 250mg tablets,521711000001104
522911000001108,Ibuprofen 400mg tablets,522911000001108
525611000001106,Indometacin 50mg capsules,525611000001106
530011000001108,Diclofenac sodium 25mg gastro-resistant tablets,530011000001108
531911000001100,Indometacin 75mg modified-release capsules,531911000001100
5329711000001101,Aceclofenac 100mg tablets,5329711000001101
5334711000001100,Arthrotec 50 gastro-resistant tablets,5334711000001100
5335511000001106,Arthrotec 75 gastro-resistant tablets,5335511000001106
5346211000001101,Celebrex 200mg capsules,5346211000001101
534911000001102,Diclofenac sodium 25mg gastro-resistant tablets,534911000001102
5358611000001100,Dexketoprofen 25mg tablets,5358611000001100
5361611000001103,Diclofenac 50mg dispersible tablets sugar free,5361611000001103
5363211000001101,Dolobid 500mg tablets,5363211000001101
5368511000001107,Froben SR 200mg capsules,5368511000001107
538211000001100,Froben 100mg tablets,538211000001100
5389511000001104,Mobic 7.5mg tablets,5389511000001104
5389711000001109,Meloxicam 7.5mg tablets,5389711000001109
5389911000001106,Meloxicam 15mg tablets,5389911000001106
5390911000001104,Mobic 15mg tablets,5390911000001104
5392711000001102,Motifene 75mg modified-release capsules,5392711000001102
5392911000001100,Naprosyn 500mg tablets,5392911000001100
5396711000001103,Oruvail 200 modified-release capsules,5396711000001103
5406211000001101,Relifex 500mg tablets,5406211000001101
541311000001100,Indomod 75mg modified-release capsules,541311000001100
541811000001109,Acoflam 75mg SR tablets,541811000001109
5425611000001101,Voltarol Retard 100mg tablets,5425611000001101
5426311000001101,Vioxx 25mg tablets,5426311000001101
5441311000001107,Aceclofenac 100mg tablets,5441311000001107
5441711000001106,Preservex 100mg tablets,5441711000001106
5474911000001107,Naproxen 250mg gastro-resistant tablets,5474911000001107
547611000001101,Diclofenac sodium 50mg gastro-resistant tablets,547611000001101
547811000001102,Naproxen 250mg gastro-resistant tablets,547811000001102
5482811000001102,Mobiflex 20mg tablets,5482811000001102
5489311000001103,Brufen Retard 800mg tablets,5489311000001103
5496511000001100,Meloxicam 15mg tablets,5496511000001100
5496611000001101,Meloxicam 7.5mg tablets,5496611000001101
550011000001109,Motrin 600mg tablets,550011000001109
5506011000001100,Nabumetone 500mg tablets,5506011000001100
5511811000001103,Tenoxicam 20mg tablets,5511811000001103
5525711000001101,Brufen Retard 800mg tablets,5525711000001101
5529911000001102,Celebrex 200mg capsules,5529911000001102
5530911000001106,Celebrex 100mg capsules,5530911000001106
5545311000001102,Froben SR 200mg capsules,5545311000001102
555811000001109,Diclofenac sodium 25mg gastro-resistant tablets,555811000001109
5561611000001101,Mobic 15mg tablets,5561611000001101
5562611000001107,Mobic 7.5mg tablets,5562611000001107
5565611000001103,Motifene 75mg modified-release capsules,5565611000001103
5567511000001106,Oruvail 200 modified-release capsules,5567511000001106
5590411000001105,Mobiflex 20mg tablets,5590411000001105
5595511000001104,Vioxx 25mg tablets,5595511000001104
5597111000001104,Voltarol 75mg SR tablets,5597111000001104
5597311000001102,Voltarol Retard 100mg tablets,5597311000001102
5613011000001104,Arthrotec 50 gastro-resistant tablets,5613011000001104
5613611000001106,Arthrotec 75 gastro-resistant tablets,5613611000001106
5621511000001101,Relifex 500mg tablets,5621511000001101
5639311000001108,Econac SR 75mg tablets,5639311000001108
5639711000001107,Econac XL 100mg tablets,5639711000001107
56411000001103,Synflex 275mg tablets,56411000001103
564511000001104,Indometacin 25mg capsules,564511000001104
565511000001103,Tenoxicam 20mg tablets,565511000001103
570111000001107,Dicloflex 25mg gastro-resistant tablets,570111000001107
574511000001107,Flurbiprofen 50mg tablets,574511000001107
579011000001103,Naproxen 250mg gastro-resistant tablets,579011000001103
581911000001106,Indocid 50mg capsules,581911000001106
586711000001103,Ponstan Forte 500mg tablets,586711000001103
589011000001106,Emflex 60mg capsules,589011000001106
591611000001104,Mobic 7.5mg tablets,591611000001104
594411000001100,Fenbufen 450mg tablets,594411000001100
601311000001100,Anadin Ibuprofen 200mg tablets,601311000001100
602311000001109,Flamrase 25 EC tablets,602311000001109
602711000001108,Tenoxicam 20mg tablets,602711000001108
603311000001104,Naproxen 250mg gastro-resistant tablets,603311000001104
604011000001100,Indometacin 50mg capsules,604011000001100
60511000001108,Naproxen 250mg tablets,60511000001108
605911000001102,Voltarol Rapid 50mg tablets,605911000001102
61111000001105,Naprosyn S/R 500mg tablets,61111000001105
611711000001104,Naprosyn EC 375mg tablets,611711000001104
616611000001101,Fenbufen 450mg tablets,616611000001101
621611000001103,Cuprofen Maximum Strength 400mg tablets,621611000001103
621911000001109,Nurofen 200mg caplets,621911000001109
624911000001107,Arthrosin 250 tablets,624911000001107
625011000001107,Diclofenac sodium 50mg gastro-resistant tablets,625011000001107
627511000001108,Piroxicam 20mg capsules,627511000001108
630611000001105,Naproxen 250mg tablets,630611000001105
632211000001109,Volsaid Retard 100 tablets,632211000001109
63311000001108,Piroxicam 20mg capsules,63311000001108
633211000001103,Advil Extra Strength 400mg tablets,633211000001103
635011000001109,Nabumetone 500mg tablets,635011000001109
6407711000001109,Ibuprofen 200mg tablets sugar coated,6407711000001109
640911000001100,Cuprofen 200mg tablets,640911000001100
641211000001103,Ibuprofen 600mg tablets,641211000001103
642011000001100,Junior Ibuprofen 100mg/5ml oral suspension,642011000001100
643711000001106,Brufen 200mg tablets,643711000001106
644111000001107,Ibuprofen 400mg tablets,644111000001107
65111000001107,Ketoprofen 100mg capsules,65111000001107
654211000001104,Ibuprofen 200mg tablets film coated,654211000001104
655611000001101,Mefenamic acid 500mg tablets,655611000001101
656011000001104,Fenactol Retard 100mg tablets,656011000001104
657811000001107,Oruvail 150 modified-release capsules,657811000001107
657911000001102,Flexotard MR 100mg tablets,657911000001102
658611000001107,Naproxen 375mg gastro-resistant tablets,658611000001107
658811000001106,Flamatak MR 100mg tablets,658811000001106
659911000001109,Ketoprofen 200mg modified-release capsules,659911000001109
663411000001105,Voltarol Rapid 25mg tablets,663411000001105
664811000001105,Nurofen for Children 100mg/5ml oral suspension orange,664811000001105
667011000001107,Slofenac 75mg SR tablets,667011000001107
678411000001107,Naproxen 500mg gastro-resistant tablets,678411000001107
681811000001105,Piroxicam 10mg dispersible tablets,681811000001105
686111000001107,Flurbiprofen 100mg tablets,686111000001107
687211000001104,Naproxen 250mg gastro-resistant tablets,687211000001104
692711000001105,Naproxen 500mg gastro-resistant tablets,692711000001105
694111000001101,Piroxicam 20mg capsules,694111000001101
694411000001106,Nurofen 200mg tablets,694411000001106
699311000001103,Diclofenac sodium 50mg gastro-resistant tablets,699311000001103
700211000001105,Diclofenac sodium 50mg gastro-resistant tablets,700211000001105
714611000001102,Ibuprofen 400mg tablets,714611000001102
715111000001109,Rheumatac Retard 75 tablets,715111000001109
715411000001104,Ibuprofen 200mg tablets,715411000001104
719711000001107,Dicloflex 50mg gastro-resistant tablets,719711000001107
721011000001102,Diclofenac sodium 75mg modified-release tablets,721011000001102
723011000001101,Piroxicam 20mg capsules,723011000001101
731611000001107,Ibuprofen 100mg/5ml oral suspension sugar free,731611000001107
732111000001109,Flurbiprofen 100mg tablets,732111000001109
732311000001106,Jomethid XL 200mg capsules,732311000001106
735411000001107,Piroxicam 10mg capsules,735411000001107
740211000001103,Mefenamic acid 500mg tablets,740211000001103
741211000001109,Diclofenac sodium 50mg gastro-resistant tablets,741211000001109
745711000001100,Voltarol 50mg gastro-resistant tablets,745711000001100
746311000001109,Indometacin 25mg capsules,746311000001109
7498011000001106,Tiloket 50mg capsules,7498011000001106
749911000001101,Indometacin 50mg capsules,749911000001101
75311000001102,Lederfen 300mg capsules,75311000001102
753111000001104,Tenoxicam 20mg tablets,753111000001104
756011000001108,Mefenamic acid 250mg capsules,756011000001108
757111000001107,Fenbufen 450mg tablets,757111000001107
761911000001109,Flamrase SR 100mg tablets,761911000001109
762311000001104,Froben 50mg tablets,762311000001104
763111000001107,Voltarol 75mg SR tablets,763111000001107
764211000001103,Naproxen 250mg gastro-resistant tablets,764211000001103
7643811000001101,Calprofen 100mg/5ml oral suspension paediatric,7643811000001101
7664811000001108,Orbifen For Children 100mg/5ml oral suspension 5ml sachets,7664811000001108
767711000001103,Mefenamic acid 250mg capsules,767711000001103
770811000001101,Indometacin 25mg capsules,770811000001101
771311000001100,Ibuprofen 200mg tablets,771311000001100
774611000001107,Mefenamic acid 500mg tablets,774611000001107
774811000001106,Naproxen 250mg tablets,774811000001106
778511000001101,Ketoprofen 100mg modified-release capsules,778511000001101
779411000001108,Ibuprofen 400mg tablets,779411000001108
780411000001108,Diclofenac sodium 25mg gastro-resistant tablets,780411000001108
78311000001106,Diclovol 25mg gastro-resistant tablets,78311000001106
784011000001106,Acoflam 100mg Retard tablets,784011000001106
7852911000001109,Dicloflex 75mg SR tablets,7852911000001109
7853311000001103,Dicloflex Retard 100mg tablets,7853311000001103
7853611000001108,Diclovol 75mg SR tablets,7853611000001108
7854011000001104,Diclovol Retard 100mg tablets,7854011000001104
7854211000001109,Dicloflex 75mg SR tablets,7854211000001109
7854611000001106,Dicloflex Retard 100mg tablets,7854611000001106
787911000001104,Indometacin 50mg capsules,787911000001104
788011000001102,Fenbufen 450mg tablets,788011000001102
7898511000001105,Naproxen 375mg gastro-resistant tablets,7898511000001105
7926811000001106,Ibuprofen 200mg caplets,7926811000001106
7928011000001101,Ibuprofen 400mg caplets,7928011000001101
7929311000001109,Lloydspharmacy Ibuprofen 100mg/5ml oral suspension,7929311000001109
793611000001101,Valket 200 Retard capsules,793611000001101
7944111000001109,Ibuprofen 100mg/5ml oral suspension sugar free,7944111000001109
7987311000001109,Obifen 400mg tablets,7987311000001109
799011000001106,Indometacin 50mg capsules,799011000001106
7997311000001105,Mandafen for Children 100mg/5ml oral suspension sugar free,7997311000001105
7997811000001101,Mandafen 400mg tablets,7997811000001101
8008611000001103,Sudafed Sinus Pressure & Pain tablets,8008611000001103
802111000001103,Nabumetone 500mg tablets,802111000001103
804611000001103,Tiloket CR 100mg capsules,804611000001103
804711000001107,Voltarol Retard 100mg tablets,804711000001107
805711000001106,Ibuprofen 200mg tablets sugar coated,805711000001106
8061211000001108,Nurofen Back Pain SR 300mg capsules,8061211000001108
80711000001101,Naproxen 500mg tablets,80711000001101
8092711000001106,Cuprofen PLUS tablets,8092711000001106
8104311000001107,Fenpaed 100mg/5ml oral suspension 5ml sachets,8104311000001107
814411000001103,Volsaid Retard 75 tablets,814411000001103
81511000001104,Mobic 15mg tablets,81511000001104
817811000001105,Naproxen 375mg gastro-resistant tablets,817811000001105
819011000001108,Nycopren 250mg gastro-resistant tablets,819011000001108
8196311000001104,Rhumalgan XL 100mg capsules,8196311000001104
8197611000001106,Rhumalgan SR 75mg capsules,8197611000001106
8211000001106,Ketotard XL 200mg capsules,8211000001106
823411000001108,Ketoprofen 100mg capsules,823411000001108
823911000001100,Ketoprofen 100mg capsules,823911000001100
825611000001105,Flurbiprofen 50mg tablets,825611000001105
828011000001106,Piroxicam 10mg dispersible tablets,828011000001106
829411000001105,Diclofenac sodium 25mg gastro-resistant tablets,829411000001105
842611000001103,Naproxen 375mg gastro-resistant tablets,842611000001103
8438311000001105,Diclofenac 10mg/5ml oral solution,8438311000001105
8438611000001100,Diclofenac 10mg/5ml oral suspension,8438611000001100
8439611000001109,Diclofenac 25mg/5ml oral solution,8439611000001109
8440111000001105,Diclofenac 25mg/5ml oral suspension,8440111000001105
84411000001101,Indomax 75 SR capsules,84411000001101
844911000001100,Preservex 100mg tablets,844911000001100
8455011000001100,Diclofenac 10mg/5ml oral solution,8455011000001100
8455111000001104,Diclofenac 10mg/5ml oral suspension,8455111000001104
8455411000001109,Diclofenac 25mg/5ml oral solution,8455411000001109
8455511000001108,Diclofenac 25mg/5ml oral suspension,8455511000001108
853011000001103,Indometacin 75mg modified-release capsules,853011000001103
8544811000001104,Indometacin 50mg/5ml oral solution,8544811000001104
8544911000001109,Indometacin 25mg/5ml oral solution,8544911000001109
8545311000001107,Indometacin 50mg/5ml oral suspension,8545311000001107
8545911000001108,Indometacin 25mg/5ml oral suspension,8545911000001108
8561611000001108,Indometacin 25mg/5ml oral solution,8561611000001108
8561811000001107,Indometacin 50mg/5ml oral solution,8561811000001107
8561911000001102,Indometacin 50mg/5ml oral suspension,8561911000001102
859511000001108,Ibuprofen 200mg tablets,859511000001108
8607611000001109,Mefenamic acid 250mg/5ml oral suspension,8607611000001109
8608211000001106,Mefenamic acid 500mg/5ml oral suspension,8608211000001106
86111000001104,Naproxen 250mg tablets,86111000001104
8637511000001100,Naproxen 125mg/5ml oral suspension,8637511000001100
8638311000001107,Naproxen 250mg/5ml oral suspension,8638311000001107
8639711000001102,Naproxen 500mg/5ml oral suspension,8639711000001102
8662311000001102,Mefenamic acid 250mg/5ml oral suspension,8662311000001102
8662411000001109,Mefenamic acid 500mg/5ml oral suspension,8662411000001109
866711000001104,Fenbufen 300mg capsules,866711000001104
8669711000001109,Naproxen 250mg/5ml oral suspension,8669711000001109
8669811000001101,Naproxen 500mg/5ml oral suspension,8669811000001101
867111000001102,Ketpron XL 100mg capsules,867111000001102
867711000001101,Berlind 75 Retard capsules,867711000001101
868911000001103,Motrin 400mg tablets,868911000001103
869811000001101,Ibuprofen 200mg tablets,869811000001101
878111000001108,Celebrex 200mg capsules,878111000001108
8781711000001100,Boots Cold and Flu Relief with Ibuprofen tablets,8781711000001100
878411000001103,Ibuprofen 400mg tablets,878411000001103
878611000001100,Piroxicam 20mg dispersible tablets,878611000001100
881711000001108,Ketoprofen 100mg capsules,881711000001108
886811000001105,Ketoprofen 50mg capsules,886811000001105
889911000001109,Naproxen 250mg tablets,889911000001109
892211000001107,Ibuprofen 200mg tablets,892211000001107
8929611000001109,Diclofenac sodium 75mg modified-release capsules,8929611000001109
8932811000001101,Diclofenac sodium 100mg modified-release capsules,8932811000001101
894311000001106,Naprosyn 250mg tablets,894311000001106
8970311000001109,Advil 200mg tablets,8970311000001109
901511000001105,Ibuprofen 600mg tablets,901511000001105
901911000001103,Librofem 200mg tablets,901911000001103
903411000001105,Migrafen 200mg tablets,903411000001105
90611000001109,Feldene 20 capsules,90611000001109
906311000001107,Defanac 75mg SR tablets,906311000001107
910811000001103,Pirozip 20 capsules,910811000001103
911611000001107,Rheumacin LA 75mg capsules,911611000001107
913811000001105,Ibuprofen 400mg tablets,913811000001105
915411000001107,Ketoprofen 50mg capsules,915411000001107
9164311000001106,Nurofen for Children Singles 100mg/5ml oral suspension 5ml sachets strawberry,9164311000001106
9164611000001101,Nurofen for Children 100mg/5ml oral suspension strawberry,9164611000001101
9172611000001104,Ibuprofen 200mg caplets,9172611000001104
91911000001105,Flurbiprofen 100mg tablets,91911000001105
9191811000001101,Piroxicam 10mg capsules,9191811000001101
9192011000001104,Piroxicam 20mg capsules,9192011000001104
920011000001100,Fenbufen 300mg capsules,920011000001100
9209811000001100,Ibuprofen 100mg/5ml oral suspension sugar free,9209811000001100
9210011000001100,Ibuprofen 100mg/5ml oral suspension 5ml sachets sugar free,9210011000001100
921411000001100,Lodine SR 600mg tablets,921411000001100
922511000001109,Dexomon 75mg SR tablets,922511000001109
922711000001104,Arthrosin EC 250 tablets,922711000001104
9244911000001100,Pure Health Junior Ibuprofen 100mg/5ml oral suspension,9244911000001100
92511000001106,Tenoxicam 20mg tablets,92511000001106
92811000001109,Piroxicam 20mg capsules,92811000001109
928211000001108,Ibuprofen 600mg tablets,928211000001108
928911000001104,Piroxicam 10mg capsules,928911000001104
931711000001108,Fenbufen 300mg capsules,931711000001108
933011000001107,Arthrofen 400 tablets,933011000001107
936011000001104,Naproxen 500mg gastro-resistant tablets,936011000001104
9372211000001106,Cuprofen for Children 100mg/5ml oral suspension,9372211000001106
940111000001102,Fenbufen 300mg capsules,940111000001102
9444911000001101,Nurofen Sinus tablets,9444911000001101
9447211000001103,Seractil 300mg tablets,9447211000001103
9447611000001101,Seractil 400mg tablets,9447611000001101
9458211000001101,Ibuprofen 100mg/5ml oral suspension 5ml sachets sugar free,9458211000001101
9501811000001106,Ibuprofen 200mg tablets,9501811000001106
9502111000001109,Ibuprofen 400mg tablets,9502111000001109
9511211000001108,Nurofen Tension Headache 342mg caplets,9511211000001108
9648711000001108,Ibuprofen 400mg tablets,9648711000001108
9746611000001109,Ibuprofen 400mg caplets,9746611000001109
9746811000001108,Ibuprofen 200mg caplets,9746811000001108
9805311000001101,Ibuprofen 200mg tablets,9805311000001101
9805911000001100,Ibuprofen 600mg tablets,9805911000001100
9807011000001106,Indometacin 50mg capsules,9807011000001106
9816611000001104,Ibuprofen 400mg tablets,9816611000001104
9834411000001104,Meloxicam 7.5mg tablets,9834411000001104
9834611000001101,Meloxicam 15mg tablets,9834611000001101
9834811000001102,Meloxicam 7.5mg tablets,9834811000001102
9835011000001107,Meloxicam 15mg tablets,9835011000001107
9856111000001101,Meloxicam 7.5mg tablets,9856111000001101
9856311000001104,Meloxicam 15mg tablets,9856311000001104
9870211000001108,Meloxicam 7.5mg tablets,9870211000001108
9870511000001106,Meloxicam 15mg tablets,9870511000001106
98811000001106,Fenoket 200mg modified-release capsules,98811000001106
9890311000001105,Cuprofen for Children 100mg/5ml oral suspension,9890311000001105
9905911000001107,Meloxicam 7.5mg tablets,9905911000001107
9906111000001103,Meloxicam 15mg tablets,9906111000001103
9991411000001100,Meloxicam 7.5mg tablets,9991411000001100
9991611000001102,Meloxicam 15mg tablets,9991611000001102
9993111000001106,Galpharm Ibuprofen For Children 100mg/5ml oral suspension 5ml sachets,9993111000001106
329559000,VMP previous to 37084911000001107,329559000
329585001,VMP previous to 36563711000001106,329585001
329586000,VMP previous to 36566511000001109,329586000
329591004,VMP previous to 39709911000001103,329591004
