code,term
0407020T0,Pentazocine hydrochloride
0407020T0AA,Pentazocine hydrochloride
0407020T0AAAAAA,Pentazocine 50mg capsules
0407020T0AAABAB,Pentazocine 25mg tablets
0407020T0BB,Fortral (Oral)
0407020T0BBABAB,Fortral 25mg tablets
0407020U0,Pentazocine lactate
0407020U0AA,Pentazocine lactate
0407020U0AAAAAA,Pentazocine 30mg/1ml solution for injection ampoules
0407020U0AAABAB,Pentazocine 50mg suppositories
0407020U0AAACAC,Pentazocine 60mg/2ml solution for injection ampoules
0407020U0BB,Fortral (Systemic)
0407020U0BBAAAA,Fortral 30mg/1ml solution for injection ampoules
0407020U0BBABAC,Fortral 60mg/2ml solution for injection ampoules
0407020U0BBACAB,Fortral 50mg suppositories
0407020V0,Pethidine hydrochloride
0407020V0AA,Pethidine hydrochloride
0407020V0AAAAAA,Pethidine 50mg/1ml solution for injection ampoules
0407020V0AAACAC,Pethidine 50mg tablets
0407020V0AAAEAE,Pethidine 100mg/2ml solution for injection ampoules
0407020V0AAAIAI,Pethidine 100mg/2ml / Promethazine 50mg/2ml inj ampoules
0407020V0AAALAL,Pethidine 100mg/10ml solution for injection ampoules
0407020V0AAAPAP,Pethidine 50mg/5ml solution for injection ampoules
0407020V0AAARAR,Pethidine 25mg/5ml oral solution
0407020V0AAATAT,Pethidine 50mg/5ml oral solution
0407020V0AAAUAU,Pethidine 100mg suppositories
0407020V0AAAXAX,Pethidine 100mg/1ml solution for injection ampoules
0407020V0AAAZAZ,Pethidine 10mg/1ml solution for injection ampoules
0407020V0AABABA,Pethidine 10mg/5ml oral solution
0407020V0AABBBB,Pethidine 40mg/5ml oral solution
0407020V0AABCBC,Pethidine 30mg/5ml oral solution
0407020V0AABDBD,Pethidine 45mg/5ml oral solution
0407020V0AABEBE,Pethidine 35mg/5ml oral solution
0407020V0AABFBF,Pethidine 50mg capsules
0407020V0BC,Pamergan
0407020V0BCAAAI,Pamergan P100 solution for injection 2ml ampoules
0407020W0,Morphine (Opium Tincture)
0407020W0AA,Morphine (Opium Tincture)
0407020W0AAAAAA,Morphine (Opium tincture) 10mg/ml oral drops sugar free
0407020W0BB,Dropizol
0407020W0BBAAAA,Dropizol 10mg/ml oral drops
0407020Y0,Nalbuphine hydrochloride
0407020Y0AA,Nalbuphine hydrochloride
0407020Y0AAAAAA,Nalbuphine 10mg/1ml solution for injection ampoules
0407020Y0AAADAD,Nalbuphine 20mg/2ml solution for injection ampoules
0407020Y0BB,Nubain
0407020Y0BBAAAA,Nubain 10mg/1ml solution for injection ampoules
0407020Y0BBABAD,Nubain 20mg/2ml solution for injection ampoules
0407020Z0,Oxycodone
0407020Z0AA,Oxycodone
0407020Z0AAAAAA,Oxycodone 30mg suppositories
0407020Z0AAABAB,Oxycodone hydrochloride 60mg suppositories
0407020Z0AAACAC,MDR BNF code - DO NOT USE
0407020Z0AAAEAE,MDR BNF code - DO NOT USE
0407020Z0AAAFAF,MDR BNF code - DO NOT USE
0407020Z0AAAIAI,MDR BNF code - DO NOT USE
0407020Z0AAAJAJ,MDR BNF code - DO NOT USE
0407020Z0AAALAL,MDR BNF code - DO NOT USE
0407020Z0BB,Proladone
0407020Z0BBAAAA,Proladone 30mg suppositories
